"","to","for","and","on","you","this","i","is","in","be","from","have","we","at","that","deal","will","with","if","please","are","not","or","as","by","meter","me","your","was","can","need","thanks","any","message","may","should","our","know","original","do","has","all","been","these","day","they","volume","up","out","there","contract","no","more","here","only","us","information","new","company","price","free","get","one","mail","investment","my","but","about","now","which","its","prices","business","contact","news","over","report","money","stock","their","securities","statements","time","many","reply","looking","total_word_count","label"
"3137",0.90702947845805,1.58730158730159,1.58730158730159,0.90702947845805,0.90702947845805,0.453514739229025,0.90702947845805,0.90702947845805,0.453514739229025,0.680272108843537,0.90702947845805,0.90702947845805,0.453514739229025,0.226757369614512,0.90702947845805,1.13378684807256,0,0.453514739229025,0.226757369614512,0.226757369614512,1.13378684807256,0.90702947845805,0.453514739229025,0.226757369614512,0.226757369614512,0,0.680272108843537,0,0,0.453514739229025,0.226757369614512,0.453514739229025,0,0.453514739229025,0,0.453514739229025,0,0.226757369614512,0.453514739229025,0.453514739229025,0.226757369614512,0,0.453514739229025,0.453514739229025,0.226757369614512,0.680272108843537,0.680272108843537,0,0.453514739229025,1.13378684807256,0,0,0,0,0,0,0,0,0.226757369614512,0.90702947845805,0,0,0,0.226757369614512,0,0.226757369614512,0.226757369614512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,441,"Ham"
"3138",1.04166666666667,0,1.04166666666667,2.08333333333333,0,0,0,1.04166666666667,0,0,2.08333333333333,0,0,1.04166666666667,0,0,0,0,0,0,0,0,0,0,1.04166666666667,1.04166666666667,0,0,0,0,0,0,0,0,3.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,"Ham"
"3139",0.961538461538462,1.73076923076923,1.53846153846154,0.961538461538462,0.769230769230769,0.576923076923077,0.769230769230769,1.53846153846154,0.384615384615385,0.769230769230769,0.961538461538462,0.769230769230769,0.384615384615385,0.192307692307692,0.961538461538462,1.53846153846154,0,0.769230769230769,0.576923076923077,0.192307692307692,0.961538461538462,0.961538461538462,0.384615384615385,0.192307692307692,0.192307692307692,0,0.576923076923077,0,0,0.384615384615385,0.192307692307692,0.384615384615385,0,0.384615384615385,0,0.576923076923077,0,0.192307692307692,0.384615384615385,0.384615384615385,0.192307692307692,0,0.384615384615385,0.384615384615385,0.192307692307692,0.576923076923077,0.769230769230769,0,0.384615384615385,0.961538461538462,0,0,0,0,0,0,0,0,0.192307692307692,0.769230769230769,0,0,0,0.192307692307692,0,0.192307692307692,0.192307692307692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,520,"Ham"
"3140",2.97029702970297,0,4.95049504950495,0.99009900990099,0.99009900990099,0.99009900990099,2.97029702970297,1.98019801980198,0.99009900990099,0,0,3.96039603960396,1.98019801980198,0,0.99009900990099,0,0,0.99009900990099,1.98019801980198,0.99009900990099,0.99009900990099,0,0.99009900990099,1.98019801980198,0,0,0,0.99009900990099,0,1.98019801980198,0,0.99009900990099,0,0,0,0,1.98019801980198,0,0,0,0,0.99009900990099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99009900990099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,"Ham"
"3141",0,6.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,"Ham"
"3142",0.75046904315197,0.75046904315197,1.31332082551595,1.31332082551595,0.375234521575985,0.187617260787992,0,0.375234521575985,0.562851782363977,0.75046904315197,0.75046904315197,0,0.375234521575985,0.375234521575985,0,0.187617260787992,0.375234521575985,0.375234521575985,3.00187617260788,0.187617260787992,1.12570356472795,0.375234521575985,0,0.562851782363977,0,0.562851782363977,0.187617260787992,0,0,0.187617260787992,0,0.187617260787992,0,0.187617260787992,1.12570356472795,0.562851782363977,0,0.187617260787992,0.187617260787992,0.187617260787992,0,0.187617260787992,0,0,0,0.562851782363977,0.187617260787992,0.375234521575985,0,0,0.187617260787992,0,0,0,0.187617260787992,0,0.375234521575985,0,0.187617260787992,0,0,0,0,0,0,0,0.187617260787992,0,0,0,0,0,0,0,0,0,0,0,0,0.187617260787992,0,0,0,0,0,0,533,"Ham"
"3143",0,0,0,0,0,0,0,0,0,0,3.7037037037037,0,0,0,0,0,0,0,0,0,0,0,0,3.7037037037037,0,3.7037037037037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7037037037037,0,3.7037037037037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,"Ham"
"3144",0.892857142857143,0.892857142857143,1.19047619047619,1.19047619047619,0.297619047619048,0.297619047619048,0.297619047619048,0.297619047619048,0.595238095238095,0.744047619047619,0.744047619047619,0.148809523809524,0.744047619047619,0.297619047619048,0,0.297619047619048,0.446428571428571,0.297619047619048,2.5297619047619,0.148809523809524,0.892857142857143,0.297619047619048,0,0.595238095238095,0,0.446428571428571,0.148809523809524,0,0,0.148809523809524,0,0.148809523809524,0,0.297619047619048,1.19047619047619,0.446428571428571,0,0.148809523809524,0.297619047619048,0.148809523809524,0,0.148809523809524,0,0,0,0.446428571428571,0.148809523809524,0.297619047619048,0,0,0.148809523809524,0,0,0,0.148809523809524,0,0.297619047619048,0,0.148809523809524,0,0,0,0,0,0,0,0.148809523809524,0.148809523809524,0,0,0,0,0,0,0,0,0,0,0,0.148809523809524,0,0,0,0,0,0,672,"Ham"
"3145",0.986842105263158,0.657894736842105,1.15131578947368,1.15131578947368,0.328947368421053,0.328947368421053,0.164473684210526,0.328947368421053,0.493421052631579,0.822368421052632,0.822368421052632,0.164473684210526,0.657894736842105,0.328947368421053,0,0.328947368421053,0.328947368421053,0.328947368421053,2.79605263157895,0.164473684210526,0.986842105263158,0.328947368421053,0,0.493421052631579,0,0.493421052631579,0.164473684210526,0,0,0.164473684210526,0,0.164473684210526,0,0.328947368421053,1.15131578947368,0.493421052631579,0,0.164473684210526,0.328947368421053,0.164473684210526,0,0.164473684210526,0,0,0,0.493421052631579,0.164473684210526,0.328947368421053,0,0,0.164473684210526,0,0,0,0.164473684210526,0,0.328947368421053,0,0.164473684210526,0,0,0,0,0,0,0,0.164473684210526,0.164473684210526,0,0,0,0,0,0,0,0,0,0,0,0.164473684210526,0,0,0,0,0,0,608,"Ham"
"3146",1.63265306122449,3.6734693877551,2.04081632653061,0.816326530612245,2.04081632653061,0.408163265306122,0.408163265306122,0.408163265306122,0,0,0,0,0,0.816326530612245,0.408163265306122,0,0.408163265306122,0.408163265306122,0,0.816326530612245,0.408163265306122,0,0,1.22448979591837,1.63265306122449,0,0.816326530612245,0,0,0,0,0,0,0,1.63265306122449,0,0,0,0,0,0,0,0,0,0,0,0,0,0.816326530612245,0,0.408163265306122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.408163265306122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,"Ham"
"3147",1.61290322580645,3.2258064516129,4.83870967741935,3.2258064516129,0,0,1.61290322580645,0,0,0,0,0,1.61290322580645,0,3.2258064516129,3.2258064516129,0,0,0,0,0,0,0,0,0,4.83870967741935,0,0,1.61290322580645,3.2258064516129,0,1.61290322580645,0,0,0,0,0,0,0,0,1.61290322580645,0,0,0,1.61290322580645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,"Ham"
"3148",1.63934426229508,1.63934426229508,0,0,0,1.63934426229508,0,0,0,0,0,0,0,1.63934426229508,0,0,0,0,1.63934426229508,0,0,0,0,0,0,1.63934426229508,0,0,0,0,0,1.63934426229508,0,0,3.27868852459016,0,0,0,0,0,1.63934426229508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,"Ham"
"3149",3.18181818181818,5,0.454545454545455,0.909090909090909,1.81818181818182,0.454545454545455,0.909090909090909,0,0.909090909090909,0.454545454545455,1.36363636363636,0.454545454545455,0.454545454545455,0,0,0,0.454545454545455,0,0,0,0,0,0,0,0.454545454545455,0.454545454545455,1.81818181818182,0,0.454545454545455,0.454545454545455,0,1.81818181818182,0,0.909090909090909,0,0.454545454545455,0,0.454545454545455,0.909090909090909,1.36363636363636,0,0,0.454545454545455,0,0,0,0,0.454545454545455,0,0,0,0,0,0.454545454545455,0,0,0,0,0,0,0,0,0,0,0,0,0.454545454545455,0,0,0,0,0,0,0,0,0,0,0,0,0.454545454545455,0,0,0,0,0,0,220,"Ham"
"3150",0,7.8125,0,0,0,0,0,0,0,0,0,0,0,1.5625,0,0,0,1.5625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.125,0,0,0,0,0,1.5625,0,1.5625,0,1.5625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,"Ham"
"3151",0,0,3.44827586206897,0,1.72413793103448,0,1.72413793103448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,"Ham"
"3152",2.06185567010309,1.03092783505155,1.80412371134021,1.03092783505155,0.77319587628866,0.77319587628866,0.257731958762887,2.06185567010309,0,0.77319587628866,0.77319587628866,1.54639175257732,2.06185567010309,0.77319587628866,1.28865979381443,0.77319587628866,1.28865979381443,1.03092783505155,0.515463917525773,0,0.515463917525773,0,0.515463917525773,0.515463917525773,0,0,0.77319587628866,0,0.515463917525773,0.257731958762887,0.515463917525773,0.257731958762887,0.515463917525773,0.77319587628866,0,0.257731958762887,0,0.77319587628866,0.77319587628866,0.257731958762887,0.257731958762887,0,0.515463917525773,0.515463917525773,0.257731958762887,0,0,0,0,0.257731958762887,1.03092783505155,0,0.257731958762887,0,0.257731958762887,0,0,0,0,0,0,0.257731958762887,0,0,0,0,0.257731958762887,0,0.257731958762887,0.257731958762887,0,0,0.257731958762887,0,0,0,0,0,0,0,0,0,0.257731958762887,0,0,0,388,"Ham"
"3153",1.51515151515152,1.01010101010101,1.51515151515152,1.51515151515152,0.505050505050505,0,0.505050505050505,2.52525252525253,0,0.505050505050505,0.505050505050505,1.01010101010101,2.02020202020202,1.01010101010101,2.52525252525253,0,1.01010101010101,0.505050505050505,0.505050505050505,0,1.01010101010101,0,1.01010101010101,0.505050505050505,0,0,1.01010101010101,0,0.505050505050505,0.505050505050505,0.505050505050505,0.505050505050505,0.505050505050505,0.505050505050505,0,0.505050505050505,0,1.01010101010101,0.505050505050505,0.505050505050505,0.505050505050505,0,0,0.505050505050505,0,0,0,0,0,0.505050505050505,1.01010101010101,0,0,0,0,0,0,0,0,0,0,0.505050505050505,0,0,0,0,0.505050505050505,0,0,0,0,0,0.505050505050505,0,0,0,0,0,0,0,0,0,0.505050505050505,0,0,0,198,"Ham"
"3154",3.33333333333333,1.66666666666667,1.66666666666667,3.33333333333333,1.66666666666667,0,0,0,0,0,1.66666666666667,3.33333333333333,0,0,0,1.66666666666667,0,0,1.66666666666667,0,0,0,0,0,0,1.66666666666667,1.66666666666667,0,0,0,0,0,1.66666666666667,0,0,0,0,1.66666666666667,0,0,0,0,0,0,1.66666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,"Ham"
"3155",3.63636363636364,1.81818181818182,1.81818181818182,1.81818181818182,0,0,0,0,0,1.81818181818182,0,0,0,0,0,0,3.63636363636364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,"Ham"
"3156",0.904159132007233,1.62748643761302,1.44665461121157,0.904159132007233,0.904159132007233,0.54249547920434,0.723327305605787,1.62748643761302,0.361663652802893,0.723327305605787,1.08499095840868,0.723327305605787,0.361663652802893,0.180831826401447,1.08499095840868,1.44665461121157,0,0.723327305605787,0.54249547920434,0.180831826401447,0.904159132007233,0.904159132007233,0.361663652802893,0.180831826401447,0.180831826401447,0,0.54249547920434,0,0,0.361663652802893,0.361663652802893,0.361663652802893,0,0.54249547920434,0,0.54249547920434,0,0.180831826401447,0.54249547920434,0.361663652802893,0.180831826401447,0,0.361663652802893,0.361663652802893,0.180831826401447,0.54249547920434,0.723327305605787,0,0.361663652802893,0.904159132007233,0,0,0,0,0,0,0,0,0.180831826401447,0.723327305605787,0,0,0,0.180831826401447,0,0.180831826401447,0.180831826401447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,553,"Ham"
"3157",0,5.88235294117647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,"Ham"
"3158",0,3.33333333333333,0,1.66666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,"Ham"
"3159",1.03703703703704,1.48148148148148,1.18518518518519,1.03703703703704,0.888888888888889,0.592592592592593,0.592592592592593,1.33333333333333,0.296296296296296,1.03703703703704,1.18518518518519,0.592592592592593,0.444444444444444,0.148148148148148,0.888888888888889,1.62962962962963,0,0.592592592592593,0.592592592592593,0.148148148148148,0.888888888888889,0.740740740740741,0.296296296296296,0.148148148148148,0.148148148148148,0,0.592592592592593,0,0,0.444444444444444,0.296296296296296,0.444444444444444,0,0.888888888888889,0,0.888888888888889,0,0.296296296296296,0.740740740740741,0.296296296296296,0.148148148148148,0,0.444444444444444,0.296296296296296,0.148148148148148,0.592592592592593,0.592592592592593,0,0.296296296296296,0.740740740740741,0,0,0,0,0,0,0,0,0.148148148148148,0.888888888888889,0,0,0,0.148148148148148,0,0.148148148148148,0.296296296296296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,675,"Ham"
"3160",2.0979020979021,0.699300699300699,0.699300699300699,0,0.699300699300699,1.3986013986014,0.699300699300699,0,0,0,0,0,0,0,0,0.699300699300699,0,0,0,0,0,0,6.29370629370629,0,0,0,1.3986013986014,0,0,1.3986013986014,0,0.699300699300699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.699300699300699,0,0,0,0.699300699300699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,"Ham"
"3161",0,5,0,0,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,2.5,0,0,0,5,0,0,0,0,2.5,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,"Ham"
"3162",0,6.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,"Ham"
"3163",2.4390243902439,4.8780487804878,0,0,2.4390243902439,0,0,0,0,2.4390243902439,2.4390243902439,0,0,0,0,0,2.4390243902439,0,0,0,2.4390243902439,0,0,4.8780487804878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4390243902439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,"Ham"
"3164",1.25,1.875,0,1.25,0.625,1.25,0,2.5,0.625,0.625,0,0,0,0.625,0,0,0,0.625,0.625,0,0,0,0,0,0.625,0,0,0,0,0,0.625,0,0,0,1.875,0,0,0,0,0,0.625,0,0,0,1.25,0,0.625,0,0,0,0,0,0,0,0,0,0.625,0,0,0,0,0,0,0.625,0,0,0,0,0,0.625,0,0,0,0.625,0,0,0,0,0,0,0,0,0,0,0,0,160,"Ham"
"3165",1.35135135135135,3.37837837837838,1.35135135135135,0.675675675675676,0.675675675675676,0.675675675675676,0,0.675675675675676,0,0,0,0,0,0.675675675675676,1.35135135135135,0.675675675675676,0,0,0,1.35135135135135,0,0,0,0.675675675675676,0.675675675675676,0,0,0,0.675675675675676,0,0,0,0,0,1.35135135135135,0,0,0,0,0,0,0,0,0,0.675675675675676,0,0.675675675675676,0,0,0,2.7027027027027,0.675675675675676,0,0,0,0,0,0,0,0.675675675675676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,"Ham"
"3166",0,0,0,4.54545454545455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.27272727272727,0,0,0,0,0,0,0,0,0,9.09090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,"Ham"
"3167",0,1.49253731343284,1.49253731343284,0,0,0,2.98507462686567,0,0,0,1.49253731343284,0,0,0,0,1.49253731343284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.49253731343284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,"Ham"
"3168",0.523560209424084,0,0.523560209424084,0.523560209424084,1.04712041884817,0,1.57068062827225,0,0,0,0,0.523560209424084,0,0,0.523560209424084,2.09424083769634,0,1.04712041884817,0,0.523560209424084,0,0.523560209424084,4.71204188481675,0.523560209424084,0.523560209424084,0,0.523560209424084,0,0,1.57068062827225,0,0.523560209424084,0,0,0,0,0,0,0,0.523560209424084,0,0,0,0,0,0.523560209424084,0,0,0,0,0,0,0,0,0.523560209424084,0,0,0,0,0,0,1.04712041884817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,"Ham"
"3169",1.26582278481013,1.89873417721519,1.26582278481013,2.53164556962025,1.26582278481013,0.632911392405063,0,1.26582278481013,0,0.632911392405063,0.632911392405063,0,0.632911392405063,0.632911392405063,0,0,2.53164556962025,1.26582278481013,1.26582278481013,0.632911392405063,0,0,0,0,0,0.632911392405063,0.632911392405063,0,0,0,0,0.632911392405063,0,0.632911392405063,2.53164556962025,0,0,0.632911392405063,0.632911392405063,0.632911392405063,0,0,0,0.632911392405063,0.632911392405063,0,0,0,0,0,0,0.632911392405063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,"Ham"
"3170",1.38888888888889,1.38888888888889,0,0,1.38888888888889,0,0.694444444444444,2.77777777777778,0,3.47222222222222,0,0,0,0,0.694444444444444,0.694444444444444,0.694444444444444,0,0,0.694444444444444,0,0,0,0,0,0,0,0.694444444444444,0,0,0.694444444444444,0.694444444444444,0,0,0,2.77777777777778,0,0,0,0,0,0.694444444444444,0,0,0,0,0,0,0,0,2.77777777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,"Ham"
"3171",0,2.5,0,1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,"Ham"
"3172",0,6.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,"Ham"
"3173",1.58730158730159,3.17460317460317,0,4.76190476190476,0,0,0,0,0,1.58730158730159,1.58730158730159,0,0,1.58730158730159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.58730158730159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.58730158730159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,"Ham"
"3174",0.938337801608579,0.938337801608579,1.20643431635389,1.20643431635389,0.268096514745308,0.268096514745308,0.268096514745308,0.268096514745308,0.536193029490617,0.670241286863271,0.804289544235925,0.134048257372654,0.670241286863271,0.268096514745308,0,0.268096514745308,0.402144772117962,0.268096514745308,2.27882037533512,0.134048257372654,0.804289544235925,0.268096514745308,0,0.536193029490617,0.134048257372654,0.536193029490617,0.134048257372654,0,0,0.134048257372654,0,0.134048257372654,0,0.268096514745308,1.07238605898123,0.402144772117962,0,0.134048257372654,0.268096514745308,0.134048257372654,0.134048257372654,0.134048257372654,0.134048257372654,0,0,0.402144772117962,0.134048257372654,0.268096514745308,0,0,0.134048257372654,0,0,0,0.134048257372654,0,0.268096514745308,0,0.134048257372654,0,0,0,0,0,0,0,0.134048257372654,0.134048257372654,0,0,0,0,0,0,0,0,0,0,0,0.134048257372654,0,0,0,0,0,0,746,"Ham"
"3175",1.18343195266272,2.36686390532544,0,1.18343195266272,0.591715976331361,0,0,1.77514792899408,0,0.591715976331361,0.591715976331361,0,0,0.591715976331361,0,0,0,0,0.591715976331361,0,0,0.591715976331361,0,0,0.591715976331361,0,0,0,1.18343195266272,0,0.591715976331361,0,0,0,2.9585798816568,0,0,0,0,0,0.591715976331361,0,0.591715976331361,0,1.77514792899408,0,0.591715976331361,0,0,0,0,0,0,0,0,0,0.591715976331361,0,0,0,0,0,0,1.18343195266272,0,0,0,0,0,0,0,0,0,0.591715976331361,0,0,0,0,0,0,0,0,0,0,0,0,169,"Ham"
"3176",0,0,0.641025641025641,0.641025641025641,0,0,0,0,0,0,0,0,0,0,0,7.69230769230769,0,0,0.641025641025641,0,1.28205128205128,0,5.76923076923077,0,0,0.641025641025641,0.641025641025641,0,0,0,0,0,0,0,0,0,0,0.641025641025641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,"Ham"
"3177",3.2258064516129,0,0,0,0,0,0,0,0,3.2258064516129,0,0,0,0,0,0,3.2258064516129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,"Ham"
"3178",0,6.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,"Ham"
"3179",2.4390243902439,2.4390243902439,0,1.21951219512195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4390243902439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.21951219512195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,"Ham"
"3180",0.93984962406015,0.56390977443609,0.37593984962406,1.12781954887218,0.18796992481203,0.18796992481203,0.18796992481203,1.31578947368421,0.56390977443609,0.18796992481203,0.93984962406015,0.37593984962406,0.18796992481203,0.93984962406015,0.56390977443609,0.37593984962406,0,0.56390977443609,0,0,0,0.56390977443609,0,0.56390977443609,0.56390977443609,0.93984962406015,0,0,0.18796992481203,0,0,0.37593984962406,0,0.18796992481203,0.93984962406015,0.18796992481203,0,0,0.18796992481203,0,0.18796992481203,0.18796992481203,0,0,0,0,1.50375939849624,0.18796992481203,0.18796992481203,0,0.18796992481203,0,0,0,0,0.18796992481203,0,0,1.12781954887218,0,0,0,0,0,0,0,0,0.18796992481203,0.18796992481203,0.18796992481203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,532,"Ham"
"3181",0.503778337531486,0.755667506297229,0,1.25944584382872,0,0,0,1.25944584382872,0.503778337531486,0.251889168765743,1.00755667506297,0.251889168765743,0.251889168765743,1.25944584382872,0.251889168765743,0.503778337531486,0,0,0,0,0,0.251889168765743,0,0.755667506297229,0.755667506297229,1.00755667506297,0,0,0.251889168765743,0,0,0.251889168765743,0,0.251889168765743,0.755667506297229,0.251889168765743,0,0,0.251889168765743,0,0.251889168765743,0,0,0,0,0,2.01511335012594,0.251889168765743,0,0,0.251889168765743,0,0,0,0,0.251889168765743,0,0,1.25944584382872,0,0,0,0,0,0,0,0,0.251889168765743,0,0.251889168765743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,397,"Ham"
"3182",0.714285714285714,0.714285714285714,0,1.78571428571429,0,0,0,1.07142857142857,0.357142857142857,0.357142857142857,0.714285714285714,0.357142857142857,0.357142857142857,1.07142857142857,0.357142857142857,0.357142857142857,0,0,0,0,0,0.357142857142857,0,0.714285714285714,1.07142857142857,0.714285714285714,0,0,0,0,0,0.357142857142857,0,0.357142857142857,0.714285714285714,0.357142857142857,0,0,0.357142857142857,0,0.357142857142857,0,0,0,0,0,1.78571428571429,0,0,0,0.357142857142857,0,0,0,0,0.357142857142857,0,0,1.42857142857143,0,0,0,0,0,0,0,0,0.357142857142857,0,0.357142857142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,"Ham"
